Date,Power,Speed,Direction,Cluster
2020-12-02 22:00:00,29.905162509899995,1.5327954891666666,93.04003865666668,2.0
2020-12-02 23:00:00,25.6931550132,1.8413633468333328,82.46092676500001,2.0
2020-02-13 00:00:00,21.4811475165,3.657027356666667,100.23745923166666,2.0
2020-02-13 01:00:00,21.61875969933333,3.6678837645,102.6892063,2.0
2020-02-13 02:00:00,33.52064741122222,3.6685140186666665,107.043487865,2.0
2020-02-13 03:00:00,45.42253512311112,2.6354715063333334,79.49505936833333,2.0
2020-02-13 04:00:00,57.32442283500001,3.785910629833333,131.92449988500002,2.0
2020-02-13 05:00:00,40.652070178333325,3.759219275333333,44.21542301,2.0
2020-02-13 06:00:00,43.30566053393333,2.3046837473333333,76.82589933333333,2.0
2020-02-13 07:00:00,45.95925088953333,1.4530277518333332,93.41545199666668,2.0
2020-02-13 08:00:00,48.612841245133325,1.908448561833333,96.015146695,2.0
2020-02-13 09:00:00,51.26643160073333,1.5245763453333332,115.54290074333332,2.0
2020-02-13 10:00:00,53.92002195633333,3.954573132,304.51831695000004,2.0
2020-02-13 11:00:00,143.92340200833334,5.014813737333333,55.3675513,2.0
2020-02-13 12:00:00,75.82053834416666,2.7839285250000003,222.836842265,2.0
2020-02-13 13:00:00,7.717674679999999,3.6982478445,315.7753307666667,2.0
2020-02-13 14:00:00,28.690226095,3.708262940833333,304.11144083333335,2.0
2020-02-13 18:00:00,123.83253234,4.698334147833333,56.27340409833334,2.0
2020-02-13 19:00:00,50.68071085,3.9880341885,137.85824803333335,2.0
2020-02-13 20:00:00,161.481459465,5.0569486721666665,137.37804635,2.0
2020-02-13 23:00:00,127.58715935166668,4.647619655333333,130.44711376666666,2.0
2020-02-14 00:00:00,41.9355769,3.510434609666667,217.3295666666667,2.0
2020-02-14 01:00:00,157.99559685,5.139134597333333,311.0453723333333,2.0
2020-02-14 02:00:00,154.01853560000004,5.387974200166667,58.98373054499999,2.0
2020-02-14 03:00:00,132.82745712,5.122121235666667,16.55419308833333,2.0
2020-02-14 04:00:00,101.90900686833332,4.7501393898333335,20.949630275,2.0
2020-02-14 05:00:00,128.43307123833333,5.289000733499999,22.07833800183333,2.0
2020-02-14 06:00:00,132.17879408333337,5.165152898666666,15.811043608333334,2.0
2020-02-14 07:00:00,22.71117176183333,3.5770475075,26.605222836666663,2.0
2020-02-14 08:00:00,66.58504735674998,2.8311516106666663,26.387828235000004,2.0
2020-02-14 09:00:00,110.45892295166664,4.7900072940000005,163.912999805,2.0
2020-02-14 10:00:00,17.93971199883333,3.125542838,80.46951383166667,2.0
2020-02-14 11:00:00,200.22654292691664,1.6880041686666667,178.79923172166664,2.0
2020-02-14 18:00:00,256.11579358,5.626867765500001,31.692966255,2.0
2020-02-14 19:00:00,172.911253265,2.922582970166667,48.07746390166668,2.0
2020-02-14 20:00:00,89.70671295,3.2723471488333336,49.71213603833333,2.0
2020-02-14 21:00:00,6.502172635000001,3.2348434185,156.97073575000002,2.0
2020-02-14 22:00:00,158.14866191666667,5.256390189166667,91.46784207999998,2.0
2020-02-15 02:00:00,240.4164278833333,5.851654411333333,27.64644637166667,2.0
2020-02-15 03:00:00,8.123476306666667,3.461858439333333,45.07152229666667,2.0
2020-02-15 04:00:00,43.308819965000005,2.482458719833333,107.31395341,2.0
2020-02-15 05:00:00,78.49416362333334,4.6286577698333335,100.21257194999998,2.0
2020-02-15 06:00:00,50.087718612500005,4.043784005666667,102.40905497666664,2.0
2020-02-15 07:00:00,41.28772229305556,2.4807945190000003,97.54777544333332,2.0
2020-02-15 08:00:00,32.487725973611106,1.9199098436666664,58.30258734833333,2.0
2020-02-15 09:00:00,23.687729654166663,3.012144912833333,121.90886451666668,2.0
2020-02-15 13:00:00,253.81224096666665,5.932139783333334,49.643230136666666,2.0
2020-02-15 14:00:00,140.21638636666663,5.016390600833333,134.62963893999998,2.0
2020-02-15 15:00:00,41.08849433366667,3.7113551176666655,191.06354057166664,2.0
2020-02-15 16:00:00,102.15574003,4.441171223666666,166.636804185,2.0
2020-02-15 19:00:00,70.08534019266666,4.1628331495,28.459709701666668,2.0
2020-02-15 20:00:00,69.64571290138889,2.0649528465,45.31790178833333,2.0
2020-02-15 21:00:00,69.2060856101111,0.9035680971666666,224.0588319,2.0
2020-02-15 22:00:00,68.76645831883333,1.0793935693333332,185.6775763333333,2.0
2020-02-15 23:00:00,68.32683102755556,0.9540312828333332,208.31957836666663,2.0
2020-02-16 00:00:00,67.88720373627777,1.7491535308333332,250.0560685833333,2.0
2020-02-16 01:00:00,67.447576445,4.193459565833334,280.39876735,2.0
2020-02-16 02:00:00,63.89238461,4.1235160825,192.5701070933333,2.0
2020-02-16 03:00:00,130.68458712166668,4.9018908865,98.38415657833332,2.0
2020-02-19 04:00:00,223.2103569333333,5.956807638166667,26.544406595,2.0
2020-02-19 05:00:00,170.05655385000003,5.464717327,27.325345700000003,2.0
2020-02-19 06:00:00,176.69760964499997,5.500748644500001,32.94394745666666,2.0
2020-02-19 07:00:00,116.759157305,5.000513462333333,34.71125629333333,2.0
2020-02-19 08:00:00,157.4400502833333,5.167459124833334,28.615595260000003,2.0
2020-02-19 09:00:00,173.3718740833333,5.195451458166666,17.557026563333334,2.0
2020-02-19 10:00:00,220.21654811666667,5.614659490166667,331.4181671666667,2.0
2020-02-19 22:00:00,134.17905554,5.016032651166667,29.946992953333336,2.0
2020-02-19 23:00:00,152.67255293333335,5.251481275333334,26.19221638666666,2.0
2020-02-20 00:00:00,188.90105928333327,5.528889811,16.28766534833333,2.0
2020-02-21 00:00:00,118.25087110666668,4.994703024333333,22.705183046666665,2.0
2020-02-21 01:00:00,144.45100064666667,5.337684558500001,25.663351216666666,2.0
2020-02-21 02:00:00,194.6163629833333,5.506329891666667,26.235100775000003,2.0
2020-02-21 03:00:00,174.77101823166666,5.317247438,25.00618202,2.0
2020-02-21 04:00:00,225.7673962,5.8373346065,21.76575937,2.0
2020-02-21 20:00:00,227.5655675666667,5.831411196,24.582006081666663,2.0
2020-02-21 21:00:00,165.2114317,5.228512211833333,26.19467416833333,2.0
2020-02-21 22:00:00,149.91263803333334,5.096214211166667,16.52828225,2.0
